#doc source pos typeindex type topic
#alpha : 0.07588863700944166 0.08252461808819693 0.02465189813184513 0.06883597910497363 0.1008975006436197 0.07226123601494343 0.17483335339433567 0.09635722697254803 0.1202292566554013 0.13154458014074033 0.06523519113294725 0.12859450590605384 0.14085505988809907 0.09451530750339134 0.06214366374082367 0.09427541544661898 0.1224233145430571 0.11341160341208258 0.04545868939718924 0.17717228499814913 0.11298367259690491 0.06311464863082268 0.10822377894060063 0.09969158547575743 0.1088782320245267 0.1571849957621863 0.0510603614084028 0.08701975301120149 0.07942729675625342 0.04955354691597576 0.06825062507902484 0.06860437573833209 0.07058946507059928 0.04840050301296665 0.09461096184851571 0.0763346859039285 0.153594778306716 0.09055369394789708 0.082665255035894 0.07302074121236975 0.05095529949286401 0.09885313462677224 0.094317667829873 0.12636391294490376 0.0685987767811533 0.10509716588645605 0.11443714675714756 0.07643935761637204 0.06222379334657256 0.06574820833298438 0.051208428843817766 0.05031422539636882 0.09115287387773598 0.09010407073791316 0.06618026390379048 0.05380819274356734 0.08622118137304537 0.09260564374619171 0.058813663128003 0.06653989762530985 0.11108766012568924 0.09419726432817434 0.08839392783607226 0.045359074133015403 0.023299110200213614 0.02215107173789275 0.10347595999412112 0.04318283409039461 0.06175301323500136 0.1446142050237515 0.06705935744077356 0.08671098249034531 0.17089043988102698 0.08274447087615747 0.05424675428123052 0.1650235544883526 0.05870190582371312 0.07963739852627111 0.1263623898905193 0.08206304327458881 0.0886317111398562 0.06330716139076475 0.07908395457035526 0.06277220054195641 0.07297784676607165 0.053267928244920854 0.06589642036838819 0.12006492300198604 0.13413933629873775 0.08059198725577733 0.09939537370671073 0.09688404212879229 0.11333361418070949 0.08749223098959272 0.10026170737147835 0.1532793779237251 0.10215465932621706 0.08123049625084171 0.05709590527266362 0.045115740920796565 
#beta : 0.008121856907500622
2186 ../../data/input/txt/753.txt 1 7095 wears 49
2186 ../../data/input/txt/753.txt 2 8369 thorn 98
2186 ../../data/input/txt/753.txt 3 1825 side 11
2186 ../../data/input/txt/753.txt 4 966 heard 11
2186 ../../data/input/txt/753.txt 5 4201 cry 84
2186 ../../data/input/txt/753.txt 6 9920 offers 13
2186 ../../data/input/txt/753.txt 7 9921 partridge 13
2186 ../../data/input/txt/753.txt 8 1633 holds 56
2186 ../../data/input/txt/753.txt 9 135 opon 19
2186 ../../data/input/txt/753.txt 10 5854 fence 65
2186 ../../data/input/txt/753.txt 11 8950 struggles 36
2186 ../../data/input/txt/753.txt 12 41 tree 13
2186 ../../data/input/txt/753.txt 13 9910 clasps 98
2186 ../../data/input/txt/753.txt 14 1185 rock 13
2186 ../../data/input/txt/753.txt 15 212 hands 13
2186 ../../data/input/txt/753.txt 16 892 sympathy 49
2186 ../../data/input/txt/753.txt 17 331 hurt 36
2186 ../../data/input/txt/753.txt 18 3060 cool 11
2186 ../../data/input/txt/753.txt 19 876 mourner 98
2186 ../../data/input/txt/753.txt 20 328 sky 13
2186 ../../data/input/txt/753.txt 21 4819 reaches 65
2186 ../../data/input/txt/753.txt 22 620 brave 92
2186 ../../data/input/txt/753.txt 23 5783 black 84
2187 ../../data/input/txt/754.txt 0 3717 repeat 95
2187 ../../data/input/txt/754.txt 1 8484 greater 95
2187 ../../data/input/txt/754.txt 2 6322 minutest 32
2187 ../../data/input/txt/754.txt 3 4185 mankind 32
2187 ../../data/input/txt/754.txt 4 9922 reproduce 95
2187 ../../data/input/txt/754.txt 5 2746 period 32
2187 ../../data/input/txt/754.txt 6 4022 lingering 95
2187 ../../data/input/txt/754.txt 7 2499 stain 32
2187 ../../data/input/txt/754.txt 8 8719 outgrown 95
2187 ../../data/input/txt/754.txt 9 2964 occident 95
2187 ../../data/input/txt/754.txt 10 849 unknown 95
2187 ../../data/input/txt/754.txt 11 1278 remain 78
2188 ../../data/input/txt/755.txt 0 3717 repeat 95
2188 ../../data/input/txt/755.txt 1 8484 greater 95
2188 ../../data/input/txt/755.txt 2 6322 minutest 7
2188 ../../data/input/txt/755.txt 3 4185 mankind 32
2188 ../../data/input/txt/755.txt 4 9922 reproduce 95
2188 ../../data/input/txt/755.txt 5 2746 period 32
2188 ../../data/input/txt/755.txt 6 4022 lingering 95
2188 ../../data/input/txt/755.txt 7 2499 stain 32
2188 ../../data/input/txt/755.txt 8 8719 outgrown 95
2188 ../../data/input/txt/755.txt 9 2964 occident 95
2188 ../../data/input/txt/755.txt 10 849 unknown 95
2188 ../../data/input/txt/755.txt 11 1278 remain 74
2189 ../../data/input/txt/756.txt 0 2027 measure 24
2189 ../../data/input/txt/756.txt 1 256 grief 30
2189 ../../data/input/txt/756.txt 2 77 meet 3
2189 ../../data/input/txt/756.txt 3 512 narrow 56
2189 ../../data/input/txt/756.txt 4 9923 probing 36
2189 ../../data/input/txt/756.txt 5 128 eyes 19
2189 ../../data/input/txt/756.txt 6 9924 weighs 56
2189 ../../data/input/txt/756.txt 7 327 easier 17
2189 ../../data/input/txt/756.txt 8 628 size 17
2189 ../../data/input/txt/756.txt 9 694 bore 86
2189 ../../data/input/txt/756.txt 10 2747 begin 36
2189 ../../data/input/txt/756.txt 11 4474 date 0
2189 ../../data/input/txt/756.txt 12 1879 feels 19
2189 ../../data/input/txt/756.txt 13 8611 hurts 36
2189 ../../data/input/txt/756.txt 14 365 live 36
2189 ../../data/input/txt/756.txt 15 1441 choose 3
2189 ../../data/input/txt/756.txt 16 580 die 36
2189 ../../data/input/txt/756.txt 17 3214 note 36
2189 ../../data/input/txt/756.txt 18 706 patient 36
2189 ../../data/input/txt/756.txt 19 875 length 83
2189 ../../data/input/txt/756.txt 20 3473 renew 19
2189 ../../data/input/txt/756.txt 21 9925 imitation 17
2189 ../../data/input/txt/756.txt 22 325 light 57
2189 ../../data/input/txt/756.txt 23 3271 oil 62
2189 ../../data/input/txt/756.txt 24 2601 years 16
2189 ../../data/input/txt/756.txt 25 1947 piled 36
2189 ../../data/input/txt/756.txt 26 9926 thousands 57
2189 ../../data/input/txt/756.txt 27 4418 harm 36
2189 ../../data/input/txt/756.txt 28 331 hurt 36
2189 ../../data/input/txt/756.txt 29 465 early 91
2189 ../../data/input/txt/756.txt 30 6127 lapse 0
2189 ../../data/input/txt/756.txt 31 147 give 17
2189 ../../data/input/txt/756.txt 32 5104 balm 3
2189 ../../data/input/txt/756.txt 33 3059 aching 17
2189 ../../data/input/txt/756.txt 34 3296 centuries 22
2189 ../../data/input/txt/756.txt 35 3240 nerve 36
2189 ../../data/input/txt/756.txt 36 462 enlightened 3
2189 ../../data/input/txt/756.txt 37 623 larger 17
2189 ../../data/input/txt/756.txt 38 2525 contrast 43
2189 ../../data/input/txt/756.txt 39 8837 grieved 43
2189 ../../data/input/txt/756.txt 40 1250 told 92
2189 ../../data/input/txt/756.txt 41 9927 nails 30
2189 ../../data/input/txt/756.txt 42 128 eyes 19
2189 ../../data/input/txt/756.txt 43 120 there's 91
2189 ../../data/input/txt/756.txt 44 256 grief 30
2189 ../../data/input/txt/756.txt 45 256 grief 30
2189 ../../data/input/txt/756.txt 46 104 cold 56
2189 ../../data/input/txt/756.txt 47 3757 sort 22
2189 ../../data/input/txt/756.txt 48 2597 call 49
2189 ../../data/input/txt/756.txt 49 9928 "despair 61
2189 ../../data/input/txt/756.txt 50 120 there's 91
2189 ../../data/input/txt/756.txt 51 9929 banishment 36
2189 ../../data/input/txt/756.txt 52 3360 native 0
2189 ../../data/input/txt/756.txt 53 128 eyes 19
2189 ../../data/input/txt/756.txt 54 3360 native 0
2189 ../../data/input/txt/756.txt 55 24 air 19
2189 ../../data/input/txt/756.txt 56 447 guess 17
2189 ../../data/input/txt/756.txt 57 107 kind 36
2189 ../../data/input/txt/756.txt 58 9930 correctly 17
2189 ../../data/input/txt/756.txt 59 912 piercing 17
2189 ../../data/input/txt/756.txt 60 1477 comfort 36
2189 ../../data/input/txt/756.txt 61 3731 affords 19
2189 ../../data/input/txt/756.txt 62 1414 passing 49
2189 ../../data/input/txt/756.txt 63 6357 calvary 89
2189 ../../data/input/txt/756.txt 64 3214 note 36
2189 ../../data/input/txt/756.txt 65 7825 fashions 60
2189 ../../data/input/txt/756.txt 66 3657 cross 91
2189 ../../data/input/txt/756.txt 67 5202 they're 3
2189 ../../data/input/txt/756.txt 68 2570 worn 3
2189 ../../data/input/txt/756.txt 69 9931 fascinated 30
2189 ../../data/input/txt/756.txt 70 1596 presume 86
2190 ../../data/input/txt/757.txt 0 9932 conjecturing 73
2190 ../../data/input/txt/757.txt 1 9291 climate 35
2190 ../../data/input/txt/757.txt 2 9933 unsuspended 13
2190 ../../data/input/txt/757.txt 3 724 suns 60
2190 ../../data/input/txt/757.txt 4 9934 adds 73
2190 ../../data/input/txt/757.txt 5 9935 poignancy 56
2190 ../../data/input/txt/757.txt 6 9936 shivering 60
2190 ../../data/input/txt/757.txt 7 5079 fancy 69
2190 ../../data/input/txt/757.txt 8 2881 turns 16
2190 ../../data/input/txt/757.txt 9 398 fictitious 70
2190 ../../data/input/txt/757.txt 10 1412 country 64
2190 ../../data/input/txt/757.txt 11 9937 palliate 60
2190 ../../data/input/txt/757.txt 12 104 cold 56
2190 ../../data/input/txt/757.txt 13 9865 obviated 89
2190 ../../data/input/txt/757.txt 14 3179 degree 64
2190 ../../data/input/txt/757.txt 15 3552 eased 28
2190 ../../data/input/txt/757.txt 16 2682 latitude 76
2191 ../../data/input/txt/758.txt 0 9938 languor 54
2191 ../../data/input/txt/758.txt 1 1240 imminent 91
2191 ../../data/input/txt/758.txt 2 357 'tis 36
2191 ../../data/input/txt/758.txt 3 9939 pain's 47
2191 ../../data/input/txt/758.txt 4 9940 successor 54
2191 ../../data/input/txt/758.txt 5 881 suffered 84
2191 ../../data/input/txt/758.txt 6 9941 drowsiness 56
2191 ../../data/input/txt/758.txt 7 9942 diffuses 58
2191 ../../data/input/txt/758.txt 8 8780 dimness 37
2191 ../../data/input/txt/758.txt 9 4821 fog 42
2191 ../../data/input/txt/758.txt 10 9943 envelopes 37
2191 ../../data/input/txt/758.txt 11 1354 consciousness 54
2191 ../../data/input/txt/758.txt 12 4654 mists 37
2191 ../../data/input/txt/758.txt 13 9295 obliterate 80
2191 ../../data/input/txt/758.txt 14 2559 crag 54
2191 ../../data/input/txt/758.txt 15 9233 surgeon 56
2191 ../../data/input/txt/758.txt 16 9079 blanch 90
2191 ../../data/input/txt/758.txt 17 1276 habit 84
2191 ../../data/input/txt/758.txt 18 2076 severe 36
2191 ../../data/input/txt/758.txt 19 1557 ceased 60
2191 ../../data/input/txt/758.txt 20 348 feel 54
2191 ../../data/input/txt/758.txt 21 3523 lying 80
2191 ../../data/input/txt/758.txt 22 1199 skill 56
2191 ../../data/input/txt/758.txt 23 1459 late 89
2191 ../../data/input/txt/758.txt 24 9452 mightier 80
2191 ../../data/input/txt/758.txt 25 9944 ministered 42
2191 ../../data/input/txt/758.txt 26 120 there's 91
2191 ../../data/input/txt/758.txt 27 1683 vitality 60
2192 ../../data/input/txt/759.txt 0 8216 diamonds 46
2192 ../../data/input/txt/759.txt 1 9061 legend 65
2192 ../../data/input/txt/759.txt 2 5527 diadems 85
2192 ../../data/input/txt/759.txt 3 297 tale 39
2192 ../../data/input/txt/759.txt 4 8407 brooch 27
2192 ../../data/input/txt/759.txt 5 9945 earrings 27
2192 ../../data/input/txt/759.txt 6 827 sow 46
2192 ../../data/input/txt/759.txt 7 1137 raise 53
2192 ../../data/input/txt/759.txt 8 9946 sale 79
2192 ../../data/input/txt/759.txt 9 247 i'm 46
2192 ../../data/input/txt/759.txt 10 3871 scarce 53
2192 ../../data/input/txt/759.txt 11 1488 accounted 30
2192 ../../data/input/txt/759.txt 12 101 art 85
2192 ../../data/input/txt/759.txt 13 9947 patrons 23
2193 ../../data/input/txt/76.txt 0 9948 "lethe 62
2193 ../../data/input/txt/76.txt 1 302 drink 55
2193 ../../data/input/txt/76.txt 2 9949 fadeless 62
2193 ../../data/input/txt/76.txt 3 4533 orchards 62
2193 ../../data/input/txt/76.txt 4 270 hear 62
2193 ../../data/input/txt/76.txt 5 611 bobolink 59
2193 ../../data/input/txt/76.txt 6 4015 flake 62
2193 ../../data/input/txt/76.txt 7 8368 petal 62
2193 ../../data/input/txt/76.txt 8 73 eye 62
2193 ../../data/input/txt/76.txt 9 9427 beholds 82
2193 ../../data/input/txt/76.txt 10 9950 jupiter 62
2193 ../../data/input/txt/76.txt 11 463 perceive 62
2193 ../../data/input/txt/76.txt 12 194 rose 8
2194 ../../data/input/txt/760.txt 0 614 minded 11
2194 ../../data/input/txt/760.txt 1 2505 walls 69
2194 ../../data/input/txt/760.txt 2 1185 rock 69
2194 ../../data/input/txt/760.txt 3 966 heard 11
2194 ../../data/input/txt/760.txt 4 977 silver 1
2194 ../../data/input/txt/760.txt 5 2597 call 25
2194 ../../data/input/txt/760.txt 6 1825 side 11
2194 ../../data/input/txt/760.txt 7 2888 block 82
2194 ../../data/input/txt/760.txt 8 3924 i'd 9
2194 ../../data/input/txt/760.txt 9 7485 tunnel 22
2194 ../../data/input/txt/760.txt 10 374 till 86
2194 ../../data/input/txt/760.txt 11 7521 groove 48
2194 ../../data/input/txt/760.txt 12 4795 pushed 12
2194 ../../data/input/txt/760.txt 13 3334 sudden 69
2194 ../../data/input/txt/760.txt 14 509 thro 87
2194 ../../data/input/txt/760.txt 15 452 face 78
2194 ../../data/input/txt/760.txt 16 9951 recompense 74
2194 ../../data/input/txt/760.txt 17 128 eyes 12
2194 ../../data/input/txt/760.txt 18 357 'tis 78
2194 ../../data/input/txt/760.txt 19 26 single 34
2194 ../../data/input/txt/760.txt 20 8395 filament 30
2194 ../../data/input/txt/760.txt 21 3233 law 69
2194 ../../data/input/txt/760.txt 22 3221 cobweb 46
2194 ../../data/input/txt/760.txt 23 6004 wove 22
2194 ../../data/input/txt/760.txt 24 3793 adamant 66
2194 ../../data/input/txt/760.txt 25 5542 battlement 30
2194 ../../data/input/txt/760.txt 26 9952 straw 69
2194 ../../data/input/txt/760.txt 27 368 limit 22
2194 ../../data/input/txt/760.txt 28 3036 vail 86
2194 ../../data/input/txt/760.txt 29 729 lady's 73
2194 ../../data/input/txt/760.txt 30 452 face 78
2194 ../../data/input/txt/760.txt 31 9389 mesh 78
2194 ../../data/input/txt/760.txt 32 3209 citadel 82
2194 ../../data/input/txt/760.txt 33 9953 dragons 25
2194 ../../data/input/txt/760.txt 34 2497 crease 19
2195 ../../data/input/txt/761.txt 0 262 house 83
2195 ../../data/input/txt/761.txt 1 135 opon 90
2195 ../../data/input/txt/761.txt 2 1520 hight 31
2195 ../../data/input/txt/761.txt 3 5126 wagon 61
2195 ../../data/input/txt/761.txt 4 1823 reached 61
2195 ../../data/input/txt/761.txt 5 886 dead 12
2195 ../../data/input/txt/761.txt 6 548 carried 95
2195 ../../data/input/txt/761.txt 7 9954 peddler's 15
2195 ../../data/input/txt/761.txt 8 408 cart 22
2195 ../../data/input/txt/761.txt 9 9898 approached 47
2195 ../../data/input/txt/761.txt 10 3594 chimney 83
2195 ../../data/input/txt/761.txt 11 9955 smoked 2
2195 ../../data/input/txt/761.txt 12 3188 windows 55
2195 ../../data/input/txt/761.txt 13 3146 caught 12
2195 ../../data/input/txt/761.txt 14 581 sunrise 90
2195 ../../data/input/txt/761.txt 15 664 held 13
2195 ../../data/input/txt/761.txt 16 1437 empty 45
2195 ../../data/input/txt/761.txt 17 2724 pane 19
2195 ../../data/input/txt/761.txt 18 4223 conjecture 31
2195 ../../data/input/txt/761.txt 19 224 knew 61
2195 ../../data/input/txt/761.txt 20 3343 lisped 22
2195 ../../data/input/txt/761.txt 21 1250 told 12
2196 ../../data/input/txt/762.txt 0 167 it's 6
2196 ../../data/input/txt/762.txt 1 159 coming 4
2196 ../../data/input/txt/762.txt 2 9956 postponeless 9
2196 ../../data/input/txt/762.txt 3 2313 gains 45
2196 ../../data/input/txt/762.txt 4 2888 block 90
2196 ../../data/input/txt/762.txt 5 2313 gains 45
2196 ../../data/input/txt/762.txt 6 831 door 43
2196 ../../data/input/txt/762.txt 7 258 chooses 92
2196 ../../data/input/txt/762.txt 8 167 it's 9
2196 ../../data/input/txt/762.txt 9 663 latch 47
2196 ../../data/input/txt/762.txt 10 9957 fastenings 6
2196 ../../data/input/txt/762.txt 11 7947 enters 55
2196 ../../data/input/txt/762.txt 12 5174 "you 43
2196 ../../data/input/txt/762.txt 13 346 sir 4
2196 ../../data/input/txt/762.txt 14 428 salute 80
2196 ../../data/input/txt/762.txt 15 1693 recognition 92
2196 ../../data/input/txt/762.txt 16 2749 bold 4
2196 ../../data/input/txt/762.txt 17 7045 dresses 22
2196 ../../data/input/txt/762.txt 18 262 house 43
2196 ../../data/input/txt/762.txt 19 885 crape 49
2196 ../../data/input/txt/762.txt 20 7626 icicle 22
2196 ../../data/input/txt/762.txt 21 3728 carries 9
2197 ../../data/input/txt/763.txt 0 5404 send 47
2197 ../../data/input/txt/763.txt 1 3729 sunsets 47
2197 ../../data/input/txt/763.txt 2 4024 competition 47
2197 ../../data/input/txt/763.txt 3 681 ran 47
2197 ../../data/input/txt/763.txt 4 2235 finished 47
2197 ../../data/input/txt/763.txt 5 716 stars 47
2197 ../../data/input/txt/763.txt 6 3701 making 47
2197 ../../data/input/txt/763.txt 7 2280 ampler 47
2197 ../../data/input/txt/763.txt 8 6975 convenient 67
2197 ../../data/input/txt/763.txt 9 8609 carry 47
2197 ../../data/input/txt/763.txt 10 496 hand 47
2198 ../../data/input/txt/764.txt 0 5404 send 47
2198 ../../data/input/txt/764.txt 1 3729 sunsets 47
2198 ../../data/input/txt/764.txt 2 4024 competition 47
2198 ../../data/input/txt/764.txt 3 681 ran 47
2198 ../../data/input/txt/764.txt 4 2235 finished 47
2198 ../../data/input/txt/764.txt 5 716 stars 47
2198 ../../data/input/txt/764.txt 6 3701 making 47
2198 ../../data/input/txt/764.txt 7 2280 ampler 47
2198 ../../data/input/txt/764.txt 8 6975 convenient 73
2198 ../../data/input/txt/764.txt 9 8609 carry 47
2198 ../../data/input/txt/764.txt 10 496 hand 24
2199 ../../data/input/txt/765.txt 0 3281 visitor 78
2199 ../../data/input/txt/765.txt 1 9958 marl 26
2199 ../../data/input/txt/765.txt 2 9959 influences 87
2199 ../../data/input/txt/765.txt 3 476 flowers 7
2199 ../../data/input/txt/765.txt 4 374 till 54
2199 ../../data/input/txt/765.txt 5 7685 orderly 15
2199 ../../data/input/txt/765.txt 6 9960 busts 29
2199 ../../data/input/txt/765.txt 7 9961 elegant 79
2199 ../../data/input/txt/765.txt 8 3382 glass 19
2199 ../../data/input/txt/765.txt 9 9962 visits 26
2199 ../../data/input/txt/765.txt 10 9963 concludes 26
2199 ../../data/input/txt/765.txt 11 9964 glistening 26
2199 ../../data/input/txt/765.txt 12 2821 interview 78
2199 ../../data/input/txt/765.txt 13 9965 caresses 10
2199 ../../data/input/txt/765.txt 14 676 fingers 24
2199 ../../data/input/txt/765.txt 15 2955 touched 26
2199 ../../data/input/txt/765.txt 16 432 feet 87
2199 ../../data/input/txt/765.txt 17 2245 run 87
2199 ../../data/input/txt/765.txt 18 1389 whatsoever 54
2199 ../../data/input/txt/765.txt 19 671 mouth 96
2199 ../../data/input/txt/765.txt 20 1754 kissed 54
2200 ../../data/input/txt/766.txt 0 272 dark 10
2200 ../../data/input/txt/766.txt 1 1284 sod 1
2200 ../../data/input/txt/766.txt 2 6190 education 19
2200 ../../data/input/txt/766.txt 3 435 lily 59
2200 ../../data/input/txt/766.txt 4 2911 passes 19
2201 ../../data/input/txt/767.txt 0 272 dark 10
2201 ../../data/input/txt/767.txt 1 1284 sod 86
2201 ../../data/input/txt/767.txt 2 6190 education 19
2201 ../../data/input/txt/767.txt 3 435 lily 52
2201 ../../data/input/txt/767.txt 4 2911 passes 19
2201 ../../data/input/txt/767.txt 5 1879 feels 19
2201 ../../data/input/txt/767.txt 6 1025 white 52
2201 ../../data/input/txt/767.txt 7 2115 foot 19
2201 ../../data/input/txt/767.txt 8 9966 trepidation 4
2201 ../../data/input/txt/767.txt 9 1597 faith 86
2201 ../../data/input/txt/767.txt 10 1075 fear 78
2201 ../../data/input/txt/767.txt 11 4634 afterward 19
2201 ../../data/input/txt/767.txt 12 3355 meadow 88
2201 ../../data/input/txt/767.txt 13 6971 swinging 52
2201 ../../data/input/txt/767.txt 14 2136 beryl 88
2201 ../../data/input/txt/767.txt 15 2110 bell 25
2201 ../../data/input/txt/767.txt 16 9967 mold-life 71
2201 ../../data/input/txt/767.txt 17 1612 forgotten 0
2201 ../../data/input/txt/767.txt 18 2989 extasy 77
2201 ../../data/input/txt/767.txt 19 9968 dell 52
2202 ../../data/input/txt/768.txt 0 945 'twould 54
2202 ../../data/input/txt/768.txt 1 5687 supersede 89
2202 ../../data/input/txt/768.txt 2 4097 risk 83
2202 ../../data/input/txt/768.txt 3 9969 procure 89
2202 ../../data/input/txt/768.txt 4 3757 sort 22
2202 ../../data/input/txt/768.txt 5 9970 stimulants 70
2202 ../../data/input/txt/768.txt 6 3848 cases 32
2202 ../../data/input/txt/768.txt 7 9009 stupor 54
2202 ../../data/input/txt/768.txt 8 2089 reserve 3
2202 ../../data/input/txt/768.txt 9 1033 heavenly 82
2202 ../../data/input/txt/768.txt 10 7617 moments 18
2202 ../../data/input/txt/768.txt 11 1374 grant 78
2202 ../../data/input/txt/768.txt 12 5 divine 89
2202 ../../data/input/txt/768.txt 13 4711 withdraws 70
2202 ../../data/input/txt/768.txt 14 59 leaves 32
2202 ../../data/input/txt/768.txt 15 4385 dazzled 3
2202 ../../data/input/txt/768.txt 16 3781 unfurnished 26
2202 ../../data/input/txt/768.txt 17 3738 rooms 13
2203 ../../data/input/txt/769.txt 0 1465 trust 78
2203 ../../data/input/txt/769.txt 1 4559 unexpected 78
2203 ../../data/input/txt/769.txt 2 9971 william 68
2203 ../../data/input/txt/769.txt 3 9149 kidd 37
2203 ../../data/input/txt/769.txt 4 6310 persuaded 47
2203 ../../data/input/txt/769.txt 5 8783 buried 37
2203 ../../data/input/txt/769.txt 6 1724 gold 20
2203 ../../data/input/txt/769.txt 7 9775 testified 31
2203 ../../data/input/txt/769.txt 8 5223 philosopher 37
2203 ../../data/input/txt/769.txt 9 9972 talismanic 67
2203 ../../data/input/txt/769.txt 10 1686 stone 6
2203 ../../data/input/txt/769.txt 11 9973 discerned 78
2203 ../../data/input/txt/769.txt 12 9974 witholden 6
2203 ../../data/input/txt/769.txt 13 1062 effort 7
2203 ../../data/input/txt/769.txt 14 1088 undivine 37
2203 ../../data/input/txt/769.txt 15 303 'twas 69
2203 ../../data/input/txt/769.txt 16 5429 allured 31
2203 ../../data/input/txt/769.txt 17 6195 columbus 78
2203 ../../data/input/txt/769.txt 18 9975 genoa 31
2203 ../../data/input/txt/769.txt 19 3679 withdrew 37
2203 ../../data/input/txt/769.txt 20 9776 apparition 31
2203 ../../data/input/txt/769.txt 21 8889 baptized 78
2203 ../../data/input/txt/769.txt 22 7319 america 31
2203 ../../data/input/txt/769.txt 23 3330 afflicted 78
2203 ../../data/input/txt/769.txt 24 2462 thomas 37
2203 ../../data/input/txt/769.txt 25 5659 assured 67
2203 ../../data/input/txt/769.txt 26 303 'twas 69
2203 ../../data/input/txt/769.txt 27 7288 perceiving 75
2203 ../../data/input/txt/769.txt 28 7779 provided 7
2203 ../../data/input/txt/769.txt 29 5868 believed 7
2204 ../../data/input/txt/77.txt 0 9948 "lethe 62
2204 ../../data/input/txt/77.txt 1 302 drink 82
2204 ../../data/input/txt/77.txt 2 9949 fadeless 62
2204 ../../data/input/txt/77.txt 3 4533 orchards 62
2204 ../../data/input/txt/77.txt 4 270 hear 62
2204 ../../data/input/txt/77.txt 5 611 bobolink 24
2204 ../../data/input/txt/77.txt 6 4015 flake 62
2204 ../../data/input/txt/77.txt 7 8368 petal 62
2204 ../../data/input/txt/77.txt 8 73 eye 62
2204 ../../data/input/txt/77.txt 9 9427 beholds 82
2204 ../../data/input/txt/77.txt 10 9950 jupiter 62
2204 ../../data/input/txt/77.txt 11 463 perceive 62
2204 ../../data/input/txt/77.txt 12 194 rose 8
2205 ../../data/input/txt/770.txt 0 303 'twas 69
2205 ../../data/input/txt/770.txt 1 4955 punish 96
2205 ../../data/input/txt/770.txt 2 822 pray 75
2205 ../../data/input/txt/770.txt 3 397 real 17
2205 ../../data/input/txt/770.txt 4 1426 died 32
2205 ../../data/input/txt/770.txt 5 27 thee 75
2205 ../../data/input/txt/770.txt 6 9976 guilt 32
2205 ../../data/input/txt/770.txt 7 27 thee 75
2205 ../../data/input/txt/770.txt 8 223 rest 19
2205 ../../data/input/txt/770.txt 9 5261 forgive 75
2205 ../../data/input/txt/770.txt 10 303 'twas 69
2205 ../../data/input/txt/770.txt 11 2768 base 32
2205 ../../data/input/txt/770.txt 12 1458 jesus 75
2205 ../../data/input/txt/770.txt 13 98 justice 69
2205 ../../data/input/txt/770.txt 14 402 mistake 96
2205 ../../data/input/txt/770.txt 15 1951 looked 69
2205 ../../data/input/txt/770.txt 16 244 alike 61
